genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
jazz,16.5792020405813,24.94364784625129,-22.932455810626315,-13.546564304936592,3.2350910885683177,3.5500523072055885,-25.678633116209706,-8.392938922309625,-0.2088352936572942,3.782613011230365,-0.021070776498284857,8.9455119836531
jazz,16.87297716883026,24.409327042182486,-24.443968213784785,-15.133909917949289,4.07878710914139,4.261394945347576,-24.252718894214,-8.935074212187393,0.7837311569493355,0.7062952885239072,-7.930879536350818,0.9436932963463888
jazz,16.863762480707354,24.600890692777213,-24.95418597422727,-14.961348246011648,3.4423021715811593,1.9858412900580957,-25.08955337000629,-8.765223059422517,-1.9362664168493835,-0.44579361148724805,-0.07887616049934176,10.660724046826349
jazz,16.74422191061612,24.01345261576798,-24.988902755713646,-14.655864054309337,1.8526886263949838,3.9052783876607102,-24.995667047179925,-8.642575703184436,1.8997920938923682,1.1159194397648715,-8.764292972383037,2.7047771570206844
jazz,16.69912649445998,24.398588801603896,-25.582573702386487,-14.085876211299352,1.9994681252873652,3.8806006617096522,-22.907361118835706,-6.256043444458069,-0.10805342280113792,-0.44639109131183635,-5.431656042163124,6.765023755698161
jazz,13.212512330544339,5.968083933332777,10.702930420267684,1.85262938395065,-5.306284603087035,3.3016662762299487,-9.457892869756325,0.5148146233719434,-12.643722860042883,1.6098039713854109,-8.175625553097444,5.783420714266262
jazz,13.33121182309425,3.328356129363813,10.703739262103367,6.835221000889522,-10.026603793022078,7.835249462302733,-4.674896189724445,2.440179341149349,-14.064272892550886,-0.07292911014052586,-7.553907318512721,7.087947252327273
jazz,13.966789286582836,-6.33675514055157,6.688407080751571,16.53516649352625,-14.436817703676105,9.000299432217249,-3.539473472915287,4.86806427332309,-11.181102244777874,0.6840029999838557,-8.482445155282022,6.550145044101972
jazz,14.02055532718501,-4.204914767772592,8.564850431929326,18.52426773269342,-12.848594705733408,11.325921954496266,-2.017386542435385,4.338422620511283,-11.93714559357799,0.050099746157844606,-9.597639802826626,6.686410056264246
classical,14.592169035745618,8.144902962065382,-28.136420181141514,1.993916201972913,-3.4001198411041362,-2.2438766447020804,-13.028157757375629,-7.298534321097726,-4.654299353686857,-1.8736657163949035,-3.6209074695431216,6.301295474765657
jazz,14.307812203763769,-2.0549040831397116,2.7180487754625786,12.685850596982842,-15.437770227522371,8.075311347729459,-7.859666393690131,2.7048715319538528,-7.991393213797762,-0.06152852909608788,-9.756070307067029,10.504013388219516
jazz,14.831745828789359,19.747135109131058,-16.498858175974345,-3.6756485836523005,-10.954519722188747,10.590240869419883,-14.618231438359643,0.424298679846694,0.6487080383999295,4.195681652988416,-6.560784301092152,0.47465710339343364
jazz,14.764118280664963,20.607512527916654,-14.785417620909017,-2.574197128513759,-10.613847907774671,10.057651993478189,-14.785453858185837,0.09541937538197398,1.6195750481218587,4.934523998626073,-7.910190122162584,-2.917801430098089
jazz,14.617366075081021,20.842855389343825,-12.861608985899764,-1.156297038388909,-10.26582992479608,7.993679652007377,-14.123250031855385,-0.2501381094576696,1.6918588444005496,5.273883109668397,-3.9560443209875245,-0.14212881450640977
jazz,14.392975668668178,19.674875796887985,-13.68773285240943,-2.268743406385138,-11.434733704784804,7.978697408517796,-13.026084099075621,-0.6938720630492023,0.29967780179851955,5.600249172402416,-3.852773769797376,-1.5367415668815072
jazz,14.39546183243913,19.293683373524903,-12.721534755267662,-1.7155116386733815,-12.734106322414583,5.753047270655127,-13.975576936089018,0.41242049020141197,0.12313856197564413,3.5190808299289933,-3.9549950705409143,0.34667315939686927
jazz,16.914798338164257,13.969533179353313,-31.68218444478243,24.738520073749854,7.222694126998698,-19.781103926032525,2.3617877805866305,-6.222905780089881,-8.011997089882712,-3.20890146618141,-12.755424553555423,4.436778859172875
jazz,17.01301835789471,14.121099064524193,-31.604258035740287,18.086010572911633,9.249523702924314,-19.221160946004993,3.023286573666674,-5.596287168306466,-8.081070259531126,-6.418113426607964,-9.44708266476212,-0.1497190090231921
jazz,15.988224183601965,18.356044345284495,-24.719417622539535,10.652602797838032,14.393531913382112,-22.9124152732921,-0.7060950588175547,-6.865581143026682,-6.756087016795127,-9.783824071944053,-3.083773702775511,-2.9051173258247354
jazz,16.722580965998183,15.356175737691947,-32.2512310259218,14.01814954902545,9.259675026984542,-22.04222835831581,1.5372907146809238,-7.203585549250111,-8.95265647420051,-8.696763596316547,-4.928942169697742,-3.1055960903636395
classical,13.813149856312428,10.333603426999561,-23.72819025636284,-3.850833212792651,-1.298256440989044,-6.027476767545143,-9.633820765501719,-9.090240185972354,-8.863174481053491,-1.1778793789639574,-6.113402656005746,7.806945496946584
jazz,19.195590606539728,8.855059229181439,-48.671255720699435,10.14373789520577,2.5972568611542988,-13.05589006452027,-5.173663367146738,-0.8042836200737792,-4.197570739032666,2.163086337748234,-6.03310456328105,2.4970526173464447
jazz,13.510230216663652,11.295857203461917,7.83788851899002,-2.9755341930032437,-16.211123182193766,7.2050210572598985,-2.712206442856429,8.05267149919984,-11.538614091440323,3.1187041068355352,-5.301257237615934,8.454419555404115
jazz,14.665821823624366,3.9531317834927586,-4.296712105132056,15.153878965182606,-16.04204936929996,9.058232663624763,-10.059663464772015,11.459163225010181,-8.208397789934587,3.5667946473786487,-5.90780883647151,8.543723330673718
jazz,16.361110310568858,9.782208768875494,-20.882016278658845,-0.856066922274509,-8.864388249249437,6.486032500973861,-21.85054246753889,1.342912049244465,-1.5202748459855626,2.895671673389365,-7.336608882441711,8.027113567358455
jazz,16.867537414177434,8.413521831978919,-25.628483810967417,-2.1813447357745495,-8.830137749347681,8.316644321289962,-15.595195686598903,3.84141125784361,-0.7240095712309763,5.065856720579717,-3.754312615496309,7.691961019762282
jazz,16.0846508641247,7.596163253230482,-18.60816007766233,2.0627509953724674,-13.970333438158148,6.52965460568105,-18.42877668361018,0.6394907922589809,-8.662284777527715,1.1934383604559422,-6.0533816629378485,9.91314033442009
jazz,17.24019206682808,24.75992062035302,-33.654478285448675,-12.22077729279112,0.0695993819610638,-6.279484870724437,-20.49152557623963,-11.287651020013348,2.879587374734977,-3.4441464345186787,-6.07088217510419,3.0171109493187536
jazz,17.18589419876852,24.7856757004635,-32.34699425619682,-11.219664692021006,0.18348726807395327,-8.175919165817037,-20.30172547695627,-11.834361028800972,0.7854994648031981,-4.774012408667808,-4.830997781997048,4.92371575796284
jazz,16.96090874650402,25.744822918297395,-31.56500653394976,-9.300170485498896,-1.0247543142422744,-6.5833496346053835,-18.28823203727994,-10.819488717335995,2.4703006377378385,-0.778433809261928,-1.2827900331065263,5.824394334061409
jazz,16.826704706186348,24.118480571413375,-32.13909964079719,-13.374081474313465,-3.7929428999643515,-8.568378951614575,-17.400851064772805,-11.891204195454753,0.1409629725732543,-2.9975285691238223,-2.6881895386661068,5.811531530535464
classical,14.3397746937885,7.765603092683973,-26.319771899552446,-1.268143846069495,-8.084401122266495,-3.7614011307364144,-15.233652568981677,-8.598560148815649,-4.8562424875522225,-0.9450424766324615,-0.6931387751924599,8.003034323622726
jazz,16.75938108856951,24.99502556390445,-31.170717872544184,-13.079476088942254,-1.071404045401589,-7.835463979565815,-17.501433563732647,-11.260401122255942,1.413498980214897,-2.1363002458913813,-3.651272153155246,4.003426296803318
jazz,18.81447299105241,8.899214452657585,-45.221222139245974,11.053548901702795,-7.280590460349296,-9.855044135299307,-0.6717362916614921,-0.22053171924263687,-10.575721718892838,-2.906598727293857,-11.22602420550135,4.680999220130195
jazz,15.178287262037353,12.704751819791248,-19.327394080859737,4.5895993113253875,7.6679783157229915,-12.358275623344731,1.588581044121669,-6.737813812094859,-2.1959896704732818,-9.40190759670036,-4.240190373578092,-5.637740755611821
jazz,15.427548957239752,16.26229960779361,-22.652761699504037,9.221355191912911,6.38554199302668,-16.526717342453896,4.7299550932796715,-10.112435115286742,-1.0650180493883514,-7.45849303016178,-6.755402832306731,-8.070569606117775
jazz,15.407395655886312,16.67383928002997,-21.84205294956117,7.797834460909512,5.832194038242292,-17.236124837129275,3.8109363157840783,-7.67638208855016,-2.059087971850901,-7.490001694796003,-7.030281074808409,-6.953152459964152
jazz,15.486373076339147,17.240084951929198,-21.848086630672423,7.991453613942392,7.3505603681753175,-16.127360070269454,3.7499732373304284,-9.934798352343607,-0.47895999686788115,-9.224771821784119,-5.240820849505291,-6.456890228487311
jazz,15.78093155011399,0.7326117277623717,-36.205880945197926,26.592010746289926,-2.869982481087938,-19.39992311247264,0.4104184974758794,-17.920090359642362,3.579632535958035,-15.006998365191286,-3.1880878014472795,-4.887890912697829
jazz,16.755351758208814,4.155365287469019,-37.2382892531214,25.88921782342331,-3.629221333942043,-13.333619642418107,-1.1632651060906007,-14.105789593946804,0.5575661988251386,-11.444624567010619,-3.972464028219428,-2.9801273376708446
jazz,17.69312853835365,5.544412883892447,-40.97063039705316,18.090531234582123,-6.629076046036099,-12.278697764489012,-6.854859675996666,-11.349969267738045,-5.863798321441445,-8.083637484293801,-5.318979009950836,0.17139326026807222
jazz,17.40640911793134,5.1768680510083,-42.327519174690785,16.279036677588017,-6.108163504532134,-13.6783221496647,-4.820314478070047,-12.299946142364993,-6.7026349858176095,-8.354756544341729,-3.01019768490731,-0.7831520262364655
classical,14.141737462723682,7.006036354111359,-28.41230898605947,-5.259852126255203,-2.270092402377429,-5.837034836181707,-12.365719858300503,-6.549662609875223,0.20137929981618483,2.5148662677295066,-1.1927465491032143,12.164378953658183
jazz,17.05957854482723,3.654423064018423,-41.96846768460912,19.921612676262875,-5.5523355381043755,-15.134391286007535,-4.050165556247808,-14.114424655660404,-2.427118465079885,-9.428842368403936,-2.210155991482371,0.03904723075532863
jazz,17.335955362016474,9.795075199943524,-22.86611028389917,-16.152625233824402,9.48586439089341,-8.0405605017087,-12.324697354844504,-7.255745962546406,-6.056569979179218,-14.596148862286116,-2.2307348787159564,3.173371016853599
jazz,17.851477753928602,10.569860645559173,-25.56735951583932,-12.591575257405056,17.835176120091784,-4.434659642662588,-12.402354134128297,-7.070115951742565,-4.95626822611255,-12.12018977008196,3.089855298094468,5.939176566560956
jazz,17.88519421493357,9.017745326372655,-27.09769034027825,-12.123007849819286,17.280755372963256,-9.160616224047887,-11.521892272294146,-2.328663357749044,-3.093380876560189,-10.036339593531055,4.894288309178514,2.6642917603058036
jazz,17.321215456034576,9.21772363703984,-22.48108208887216,-13.096746646629295,17.283788942295832,-6.409091060410456,-11.626654673640056,-9.700996405300891,-4.103431718863367,-10.073371835906942,3.979242970466647,2.1035063588879916
jazz,17.1923285102084,9.438210824244946,-21.139045589615144,-15.822305992426429,16.21692769208756,-7.467021872310538,-7.47325204991033,-8.94102082973322,-1.0127896397324474,-10.647402006062263,4.320533578586341,0.3836107319300037
jazz,18.037784141192578,4.288461578112864,-31.37905901168644,6.975992454296725,-16.338063782912002,-7.014256300639623,-10.234183962629121,-9.005805658938966,-6.196222729543546,-4.523517453022958,-5.8178601500369815,6.7950225734304555
jazz,17.538477633435935,-2.2008093313682155,-28.102573383166646,5.121932211177929,-15.266066263020608,-8.772039739432017,-14.390405821106384,-5.335291868273935,-1.109184159097259,-5.517106825984831,-0.2266333142384975,7.426263253276306
jazz,16.964986674666914,5.713798368477265,-22.44175920546802,-1.2347501857640122,-2.058561055640386,-16.909802483109228,-8.676623974283173,-12.824641187948828,-3.60467376218147,-4.143834645527098,-4.080340045012082,4.663459726982156
jazz,17.52757096657091,8.390904722253993,-27.387870724635906,-2.37780315736252,-2.948868635683991,-19.08394510759089,-10.840107045089452,-13.828821216455745,-6.888129931679599,-6.112701887335718,-8.51046436827755,1.423104150146391
classical,11.865512592318735,13.905094837635371,0.4944306994494997,-11.607463675608308,-1.4907676413156934,-7.259572970415887,-4.545995348268716,-4.461351558717736,-2.6650769964064054,1.7602325213340964,0.11371446872363357,1.709520698323487
jazz,17.537248799865548,6.263237874809788,-29.134043736707905,2.8769585240345634,-2.618355458499862,-16.351994285002114,-10.49982045154249,-12.839585923136344,-5.422974682488167,-4.250149796518235,-5.062048072454302,4.897380500190481
jazz,16.96845424429966,16.085866461159615,-23.188323777881344,-12.258904992637577,8.355175837345058,-6.7985408936170435,-7.344926272511563,-1.8633047656451658,-4.656110983358536,-8.437225541219318,-3.7841830335615,1.1796297158663147
jazz,15.874536899014316,14.36029924179235,-14.574060987501298,-8.022886176996321,7.181954211020928,-5.282988775580184,-7.176423396379996,-5.597259639427592,-3.5226080808586864,-6.854056730725231,-4.810776859451066,4.170773696810221
jazz,16.070622795891524,14.697885964760989,-17.126741779385277,-5.83827951337242,12.932721415645267,-6.489745075632982,-9.296093163095536,-6.749823685077654,-6.312597757946789,-11.772489683917609,-8.131883777725053,3.1739641546570962
jazz,16.276660095645212,12.890014545686475,-15.417584968937543,-4.7187318959018905,10.119315348900905,-9.503821448824018,-5.847901836402848,-1.767039703667592,-4.60620450008467,-9.835192563624622,-3.8619879926016183,3.268804842367665
jazz,16.54683331074434,11.598396742005713,-19.627805822711416,-4.552122713540805,16.02781676573812,-9.402271356628535,-10.162019966440868,-3.8514083229685054,-5.950799310779256,-11.28479968362814,-6.204227988313897,3.184932542576836
jazz,17.533604369897326,17.98893960491814,-31.670845275525572,-15.617977762772494,9.36050709557967,-0.23963408073397585,-13.033252098065594,-11.323481787926614,-1.4948782867358206,-3.1569426459652856,2.7100289474119497,4.595746037528162
jazz,17.433428799982185,20.428425016451655,-28.44189916019171,-15.141251977123432,11.20002143165854,2.661791253217608,-7.950380785813923,-7.485905819176838,-1.672557335358734,-7.926554940648836,-1.677326540113007,5.367366414555353
jazz,16.999959922671607,19.370030513341025,-28.84902425004125,-19.723982551929282,9.533120180118644,-0.9111907439125058,-10.76340636522844,-9.927525299760605,1.0632855798018592,-6.9610810845912425,-3.22744121120702,1.3013011518463464
jazz,17.211782460236662,19.046847127484913,-24.551111982942782,-15.683505765759548,9.27905353051705,1.635457161638112,-5.972772565519421,-11.43081097668216,-0.7784274467444804,-6.906723303077464,0.8498229692125205,2.812096862934461
classical,12.468301255726763,15.177141167160896,-6.743649386581942,-15.4135909246344,-4.119561947831986,-9.444534352210564,-7.193112733272585,-7.766666794561327,-4.126010020264888,-0.6005506306321207,-2.024236057147815,1.253660007023102
