10,9.75,9.25,6.16666666666666,9.66666666666666,2.1,4.4,6.6,2.1,0.466666666666666
0,0,9,4.66666666666666,7.66666666666666,0.5,6.05,4,0.666666666666666,6.73333333333333
0,1.75,8.75,5.5,9.75,1.3,0.4,0.45,0.666666666666666,7.06666666666666
0,2,5.25,7.16666666666666,9.75,1.3,0.4,0.45,0.666666666666666,6.66666666666666
0,2.25,7.75,9.5,7.75,9.3,2.3,6.1,6.63333333333333,8.86666666666666
0,3.25,9.75,2.5,9,5.65,9.65,3.85,5.4,1.1
0,3.25,9.75,2.5,9,5.65,9.65,3.85,5.4,1.1
0,7,9.75,8.33333333333333,5.75,9.65,0.5,7.3,0.666666666666666,9.43333333333333
0,7.25,7.75,4.66666666666666,6.58333333333333,5.8,1.55,1.65,0.0333333333333333,0.333333333333333
0,8,6.75,6.33333333333333,2.5,8.3,6.5,1.75,1.33333333333333,0.533333333333333
0,8,6.75,6.33333333333333,2.5,8.3,6.5,1.75,1.33333333333333,0.533333333333333
0,8,9.75,8.33333333333333,5.58333333333333,9.65,0.3,9.4,0.166666666666666,9.63333333333333
0,8.25,8.5,8.66666666666666,6.41666666666666,1.55,0.9,1.6,0.2,5.2
0,8.75,6.25,2.33333333333333,0.333333333333333,0,7.85,5.35,9.83333333333333,9.03333333333333
0,9,6.25,9.16666666666666,2.5,7.8,2.3,0.45,0.733333333333333,0.833333333333333
0,9,6.25,9.16666666666666,2.5,7.8,2.3,0.45,0.733333333333333,0.833333333333333
0,9,9.75,8.33333333333333,1.08333333333333,5.4,3.9,6.3,0.866666666666666,1.03333333333333
0,9,9.75,9.5,7.75,1.05,2.5,0.9,6.66666666666666,9.66666666666666
0,9,9.75,9.5,7.75,1.05,2.5,0.9,6.66666666666666,9.66666666666666
0,9.25,3,9.33333333333333,5.83333333333333,0,9.8,6.45,5.5,1.26666666666666
0,9.25,3,9.33333333333333,5.83333333333333,0,9.8,6.45,5.5,1.26666666666666
0,9.25,7.5,8.66666666666666,4.58333333333333,5.55,2.3,1.95,5.53333333333333,7.93333333333333
0,9.75,4.75,4.5,5.83333333333333,0.5,1.5,9.65,6.4,2.06666666666666
1,0,9.75,9.83333333333333,1.5,2.35,6.75,0.7,5.03333333333333,3.93333333333333
1,0.25,8,8.83333333333333,6.16666666666666,0.25,1.45,4.15,2.7,3.03333333333333
1,0.5,8.75,9.83333333333333,8.5,3.6,3.1,1.4,5.06666666666666,9.13333333333333
1,1.5,7.5,4.33333333333333,8.58333333333333,0.15,6.35,0.05,0.666666666666666,0.5
1,2.5,7.75,8.83333333333333,8.83333333333333,9.15,7.85,8.3,9.66666666666666,0.5
1,2.75,8.5,8.33333333333333,7.83333333333333,3.6,1.3,1.4,9.66666666666666,1.1
1,2.75,8.75,8.33333333333333,8.08333333333333,3.6,2.65,2.25,9.93333333333333,9.13333333333333
1,4.25,9.75,9.83333333333333,8.16666666666666,3.85,6.75,0.7,5.7,3.06666666666666
1,5,9.75,9.83333333333333,5,2,0,4,2,9.5
1,5,9.75,9.83333333333333,5,2,0,4,2,9.5
1,7,9.75,5.5,1,0.3,2.45,3.85,1.23333333333333,3.7
1,7.25,8.5,9.5,7.83333333333333,4.5,0.85,9.8,8.06666666666666,1.16666666666666
1,7.25,8.5,9.5,7.83333333333333,4.5,0.85,9.8,8.06666666666666,1.16666666666666
1,7.5,9.25,9.33333333333333,4.58333333333333,3.5,2.35,1.15,5.53333333333333,8.93333333333333
1,7.5,9.5,8.33333333333333,5.83333333333333,2.5,0,4,2,1.26666666666666
1,7.5,9.5,8.33333333333333,5.83333333333333,2.5,0,4,2,1.26666666666666
1,8.25,2,8.83333333333333,9.83333333333333,0.15,5.85,6.15,0.833333333333333,1.1
1,8.25,8,5.33333333333333,9.91666666666666,0.5,7.45,6,0.666666666666666,3.66666666666666
1,8.75,5.5,9.5,2.25,4.5,0.85,9.8,8.76666666666666,5.23333333333333
1,8.75,5.5,9.5,2.25,4.5,0.85,9.8,8.76666666666666,5.23333333333333
1,8.75,8,8.83333333333333,7,4.5,0.3,9.75,0.233333333333333,3.1
1,8.75,8,8.83333333333333,7,4.5,0.3,9.75,0.233333333333333,3.1
1,9.5,8.75,0.666666666666666,8.33333333333333,5.5,9.5,6.45,1.03333333333333,6.26666666666666
1,9.75,1,3.66666666666666,8.75,0.25,2.45,1.1,1.06666666666666,5.9
1,9.75,9.75,2,9,2.2,9.5,6.5,4.6,1.4
2,0.5,9,9.66666666666666,2.5,0.2,0.7,2.25,9.3,6.86666666666666
2,1.25,4.25,6.5,5.66666666666666,6.7,9.1,0.65,0.466666666666666,0.0333333333333333
2,1.5,3.5,1.83333333333333,5.33333333333333,1.2,7.65,1.7,2.6,3.4
2,1.75,3.25,2.66666666666666,8.25,3.3,2.45,6.25,6.66666666666666,6.2
2,1.75,3.5,1,7.83333333333333,9.45,5.7,1.5,6.63333333333333,8.76666666666666
2,1.75,3.5,9.83333333333333,5.5,9.55,2.3,2,2.73333333333333,9.5
2,1.75,7.5,8.5,7.91666666666666,3.35,2.3,1.5,6.56666666666666,7.33333333333333
2,2.5,3,9.66666666666666,5.66666666666666,6.7,9.1,0.65,0.5,3.8
2,3.5,4.5,5,1.08333333333333,9.45,2.5,1.9,6.76666666666666,9.33333333333333
2,4,9.5,9.66666666666666,1.41666666666666,1.05,5,7.95,0.7,7.46666666666666
2,5.5,7.75,5,3.41666666666666,9.5,2.5,1.75,6.8,8.9
2,5.75,9,9.66666666666666,2.5,0.2,3.85,2.25,9.16666666666666,0.566666666666666
2,6.25,8.25,9.33333333333333,6.83333333333333,4.85,5.25,5.95,8.36666666666666,0.466666666666666
2,6.25,8.25,9.33333333333333,6.83333333333333,4.85,5.25,5.95,8.36666666666666,0.466666666666666
2,6.75,6,9.83333333333333,8.25,0.2,0.5,0,4.56666666666666,3.33333333333333
2,7.25,9.25,9.33333333333333,3.58333333333333,2.9,2.7,1.55,5.46666666666666,8.7
2,7.5,7.75,9.5,6.58333333333333,5.75,1.15,1.3,2.46666666666666,6.56666666666666
2,7.5,8,9.5,1.33333333333333,0.4,0.2,8.4,2.66666666666666,4.8
2,7.5,9.5,7.66666666666666,5.25,7.5,1.15,0.15,4.63333333333333,7.4
2,8,9.75,7.66666666666666,5.33333333333333,9.85,0.3,7.3,8.43333333333333,4.2
2,8.5,6.5,8.66666666666666,2.75,4.45,0.25,9.65,0.233333333333333,1.53333333333333
2,8.5,6.5,8.66666666666666,2.75,4.45,0.25,9.65,0.233333333333333,1.53333333333333
2,8.5,8.5,8.5,1.91666666666666,1.35,0.45,1.5,0.333333333333333,6.83333333333333
2,8.75,5,8.66666666666666,6.58333333333333,1.55,2.45,6.65,0.233333333333333,2.5
2,9,4,6.66666666666666,1,7.35,5.35,3.35,7.26666666666666,4.73333333333333
2,9,4,6.66666666666666,1,7.35,5.35,3.35,7.26666666666666,4.73333333333333
2,9,7.75,8,5.58333333333333,1.35,0.4,0.05,6.66666666666666,9
2,9,7.75,8,5.58333333333333,1.35,0.4,0.05,6.66666666666666,9
2,9.75,1,3.66666666666666,8.5,0.25,2.45,1.1,4.83333333333333,6.16666666666666
2,9.75,1,3.66666666666666,9.58333333333333,0.25,2.45,3.5,1.06666666666666,6.2
2,9.75,1,3.66666666666666,9.58333333333333,0.25,2.45,3.5,8.9,7.53333333333333
2,9.75,6,9.83333333333333,8.25,0.2,0.65,0,4.6,6.3
2,9.75,6,9.83333333333333,8.25,0.2,1.45,0,4.5,5.56666666666666
3,0,8.5,8.16666666666666,7.66666666666666,0.6,2.55,4.05,4.7,1.23333333333333
3,0.25,6.25,9.5,4.75,0.5,0.5,8.95,9.63333333333333,4.1
3,0.5,7,7.16666666666666,7.58333333333333,2.05,1.35,9.65,0.566666666666666,6.43333333333333
3,0.5,8,8,1.33333333333333,0.4,0.2,0,4.33333333333333,0.466666666666666
3,0.5,9.5,5,9.83333333333333,9.2,3.55,8.65,2,3.63333333333333
3,1.25,2.25,6.83333333333333,7.75,0.35,2.3,6.15,6.43333333333333,2
3,1.5,6.25,8.83333333333333,4.75,0.5,0.5,8.9,0.966666666666666,4.13333333333333
3,3.25,0.5,0,0,9.35,2.55,1.7,6.63333333333333,8.93333333333333
3,6,4,6.66666666666666,1,7.35,8.55,3.35,6.2,4.7
3,6,4,6.66666666666666,1,7.35,8.55,3.35,6.2,4.7
3,6.25,0.5,8.5,6.66666666666666,1.25,1.05,0.8,2.8,2.3
3,6.5,7.75,9.83333333333333,7.58333333333333,0.2,2.3,4.05,4.53333333333333,5.2
3,7,4,6,8.25,9.95,2.6,0,6.8,4.26666666666666
3,7.25,9.75,8.66666666666666,6.83333333333333,2.25,5.25,5.4,6.7,0.5
3,7.25,9.75,8.66666666666666,6.83333333333333,2.25,5.25,5.4,6.7,0.5
3,8.25,9.75,8.66666666666666,7.33333333333333,0,1.1,7.7,0.0666666666666666,0.0666666666666666
3,9,9.25,9.66666666666666,7.66666666666666,1.45,0.8,1.4,6.7,9.06666666666666
3,9,9.25,9.66666666666666,7.66666666666666,1.45,0.8,1.4,6.7,9.06666666666666
3,9.25,8.25,9.5,5,4.65,4.3,4.05,2.56666666666666,6.1
3,9.5,9.75,9.66666666666666,5.83333333333333,2.05,5.55,0.55,2.6,2.76666666666666
3,9.5,9.75,9.66666666666666,5.83333333333333,2.05,5.55,0.55,2.6,2.76666666666666
4,0.5,8.75,8.16666666666666,1.25,9.7,2.55,9.65,0.7,6.06666666666666
4,0.5,8.75,8.33333333333333,6,1.3,1,8.85,3.33333333333333,0.366666666666666
4,0.75,4.5,9,9.41666666666666,7.9,4.45,1.6,8.7,1.96666666666666
4,0.75,4.5,9.66666666666666,5.83333333333333,8,2.85,2,2.63333333333333,8.03333333333333
4,0.75,7.25,9.16666666666666,4,7.5,4.15,1.7,2.93333333333333,4.06666666666666
4,0.75,8.25,2.33333333333333,2.25,9.55,2.45,1.75,6.8,1.26666666666666
4,0.75,8.5,6.5,2.5,5.65,1,3.85,4.66666666666666,6.83333333333333
4,0.75,8.5,6.5,2.5,5.65,1,3.85,4.66666666666666,6.83333333333333
4,0.75,9.25,9.33333333333333,6,7.55,2.85,1.85,3.4,1.2
4,1.25,7,8.5,5.58333333333333,6.7,9.1,0.65,0.166666666666666,0
4,1.75,8,8,1.33333333333333,3.2,0.2,4.2,4.6,5.43333333333333
4,2.5,9.25,0.833333333333333,7.83333333333333,0.35,2.5,1.25,2.5,1.23333333333333
4,3.75,3.5,9.83333333333333,4.83333333333333,1.25,0.5,4.75,2.86666666666666,2.16666666666666
4,5.75,1.25,9.5,1.58333333333333,0.2,0.2,2.8,9.03333333333333,4.46666666666666
4,6,2.25,8.83333333333333,1.75,9.4,2.4,0.7,6.2,6.73333333333333
4,6.25,4.5,7.16666666666666,4.83333333333333,1.25,1.05,1,2.86666666666666,3.4
4,6.25,7,9.16666666666666,4.83333333333333,1.25,2.65,1.3,2.9,2.13333333333333
4,6.75,4.5,7.83333333333333,4.41666666666666,8.35,0,1.65,2.23333333333333,1.13333333333333
4,6.75,5,7.83333333333333,7.25,0.05,1.65,6.65,6.66666666666666,8.96666666666666
4,6.75,7.75,4.66666666666666,6.58333333333333,5.75,0.4,1.7,6.1,8.7
4,6.75,8,9.83333333333333,8.25,0.2,0.6,0,0.966666666666666,3.33333333333333
4,9.25,5,9.5,7.16666666666666,2.2,0,8.35,3.33333333333333,3.43333333333333
4,9.25,7,9.5,7.25,8.35,1.65,9.8,1.66666666666666,3.63333333333333
4,9.5,2.25,6.33333333333333,9,4.55,5.85,9.6,2.4,1.13333333333333
4,9.5,2.25,6.33333333333333,9,4.55,5.85,9.6,2.4,1.13333333333333
4,9.5,4.5,6,3.16666666666666,6.7,6.8,8.6,5.9,3.66666666666666
4,9.5,8,6.33333333333333,2.5,7.85,5.7,0.45,0.733333333333333,5.96666666666666
4,9.5,8,6.33333333333333,2.5,7.85,5.7,0.45,0.733333333333333,5.96666666666666
4,9.75,8,8,1.33333333333333,3.2,0.2,0,4.6,2
5,0,9.75,6,6.66666666666666,0.55,5.35,1.9,0.666666666666666,1.8
5,1,1.75,6.66666666666666,7.75,9.3,2.25,6.15,6.56666666666666,8.93333333333333
5,2.25,6.25,9.5,4.75,0.5,0.5,9.05,0.966666666666666,4.53333333333333
5,2.5,9.75,9.83333333333333,1.5,2.35,6.75,0.7,5.7,3.9
5,3,9.5,6.33333333333333,1.41666666666666,0.8,4.25,4.55,6.3,5.96666666666666
5,4.75,9.25,9.83333333333333,1.66666666666666,1.65,8.3,3.3,1.63333333333333,7.73333333333333
5,4.75,9.25,9.83333333333333,1.66666666666666,1.65,8.3,3.3,1.63333333333333,7.73333333333333
5,6,8.25,9.66666666666666,5.25,3.95,0.5,5.95,8.36666666666666,0.566666666666666
5,6,8.25,9.66666666666666,5.25,3.95,0.5,5.95,8.36666666666666,0.566666666666666
5,8.5,4,1.16666666666666,9.41666666666666,8.25,0.95,3.95,4.56666666666666,3.36666666666666
5,8.5,6.5,9.5,5.75,7.55,1,9.65,0.1,4.7
5,8.5,6.5,9.5,5.75,7.55,1,9.65,0.1,4.7
5,9,2.25,9,8.41666666666666,3.6,2.1,1.75,6.03333333333333,2.13333333333333
5,9,5.25,9.5,5.33333333333333,0.2,0.8,0.95,6.66666666666666,8.93333333333333
5,9,5.25,9.5,5.33333333333333,0.2,0.8,0.95,6.66666666666666,8.93333333333333
5,9,8.75,9.66666666666666,4.41666666666666,8.3,0,1.7,3.33333333333333,3.53333333333333
5,9,9.25,9.5,7.41666666666666,1.15,0.8,1.25,0.8,9
5,9,9.25,9.5,7.41666666666666,1.15,0.8,1.25,0.8,9
5,9.25,9.75,5.5,1.83333333333333,4.15,3.9,6.25,0.6,1.13333333333333
5,9.5,7.75,9.83333333333333,8.5,1.65,3.75,9.8,0.6,0.966666666666666
5,9.5,7.75,9.83333333333333,8.5,1.65,3.75,9.8,0.6,0.966666666666666
5,9.75,7.75,9.83333333333333,1.66666666666666,1.65,8.3,3.3,0.833333333333333,7.73333333333333
5,9.75,7.75,9.83333333333333,1.66666666666666,1.65,8.3,3.3,0.833333333333333,7.73333333333333
6,0.25,7.25,7.16666666666666,5.33333333333333,1.25,5.25,6.05,0.0666666666666666,1
6,0.5,2,8.83333333333333,7.75,0.3,5.7,6.15,0.8,8.83333333333333
6,1,1.75,3.33333333333333,9.75,4.5,9.75,0.2,1.2,6.3
6,1.75,4.5,7.66666666666666,9.08333333333333,7.55,7.75,8.55,3.16666666666666,1.3
6,4.25,8.75,7,8.91666666666666,4.55,4.1,4.1,9,3.3
6,4.25,8.75,7,8.91666666666666,4.55,4.1,4.1,9,3.3
6,5,8.75,9.16666666666666,9.16666666666666,0,0.1,9,6.53333333333333,1.46666666666666
6,5,8.75,9.16666666666666,9.16666666666666,0,0.1,9,6.53333333333333,1.46666666666666
6,6,4,6.66666666666666,3.66666666666666,2.6,7.95,4.35,7.26666666666666,6.86666666666666
6,6,4,6.66666666666666,3.66666666666666,2.6,7.95,4.35,7.26666666666666,6.86666666666666
6,6.25,8.75,9.66666666666666,9.41666666666666,7.65,4.75,4.25,4.93333333333333,6.96666666666666
6,6.5,7.5,8.66666666666666,4.58333333333333,5.6,2.2,1.65,5.33333333333333,6.43333333333333
6,7.25,1,7.16666666666666,2.58333333333333,9.65,0.45,1.4,9.5,8.13333333333333
6,7.25,9.25,9.83333333333333,5.25,4.8,0.5,5.95,7.53333333333333,8.66666666666666
6,7.25,9.25,9.83333333333333,5.25,4.8,0.5,5.95,7.53333333333333,8.66666666666666
6,7.5,6.25,3.33333333333333,8.33333333333333,2.95,1.25,1.75,2.66666666666666,1.13333333333333
6,7.5,7.5,8.33333333333333,5.83333333333333,2,0,4,2,9
6,7.5,7.5,8.33333333333333,5.83333333333333,2,0,4,2,9
6,7.5,8,2.16666666666666,5.16666666666666,7.9,1.1,7.95,9.36666666666666,8.9
6,8.5,6.25,3.33333333333333,8.33333333333333,2.95,1.25,1.75,8.86666666666666,0.7
6,8.5,6.25,9.66666666666666,5.83333333333333,6.8,5.15,8.4,8.7,5.9
6,8.75,2.25,4.5,8.83333333333333,4.55,4.05,4.1,9.03333333333333,9.73333333333333
6,8.75,2.25,4.5,8.83333333333333,4.55,4.05,4.1,9.03333333333333,9.73333333333333
6,8.75,6.25,3.33333333333333,8.33333333333333,2.95,1.25,3.5,3.83333333333333,1.1
6,8.75,8.75,9.16666666666666,9.33333333333333,0.1,0.1,8.4,2.5,8.76666666666666
6,8.75,8.75,9.16666666666666,9.33333333333333,0.1,0.1,8.4,2.5,8.76666666666666
6,9.25,7.25,9.66666666666666,4.08333333333333,7,4.2,8.45,8.93333333333333,6.23333333333333
6,9.75,0.5,5.33333333333333,8.75,0.75,2.95,6.45,4.96666666666666,0.966666666666666
7,1.25,3.75,3.66666666666666,9.41666666666666,1,8,1.55,1.16666666666666,0.3
7,1.25,9,4.5,6.66666666666666,0,5.3,0,0.666666666666666,1.83333333333333
7,1.5,3.75,4.83333333333333,5.75,1.25,9.7,0.15,5.9,0.5
7,3.25,3.5,3.83333333333333,9.83333333333333,1.85,7.6,0.35,3.03333333333333,6.16666666666666
7,3.5,7.5,9.83333333333333,1.66666666666666,1.65,8.3,3.3,0.6,8.83333333333333
7,3.5,7.5,9.83333333333333,1.66666666666666,1.65,8.3,3.3,0.6,8.83333333333333
7,5,6,4.83333333333333,5.75,1.55,9.7,0.15,8.76666666666666,6.3
7,5,9.75,5,0.0833333333333333,0.75,6,6.2,6.26666666666666,5.4
7,7.75,7.5,8.5,1.66666666666666,0,1.75,0.8,0.466666666666666,7.4
7,7.75,7.5,8.5,1.66666666666666,0,1.75,0.8,0.466666666666666,7.4
7,8.5,8.75,2.33333333333333,9.75,1.3,0.4,0.45,4.8,9.96666666666666
7,8.75,8.75,7.83333333333333,9.33333333333333,0.1,0.45,8.4,1,8.76666666666666
7,8.75,8.75,7.83333333333333,9.33333333333333,0.1,0.45,8.4,1,8.76666666666666
7,9,9.25,8.66666666666666,7.41666666666666,0.25,0.7,1.6,0.133333333333333,2.33333333333333
7,9.25,3.75,8.83333333333333,2,5.55,5.8,6.1,4.63333333333333,1.43333333333333
8,0.25,8.5,7.16666666666666,5.33333333333333,1.25,4.1,6.05,0.0666666666666666,6
8,2,6.25,9.66666666666666,4.75,0.5,0.5,1.2,9.63333333333333,4.1
8,2.5,5,0.833333333333333,0.583333333333333,9.85,0.15,9.05,9.03333333333333,8.8
8,2.75,8.5,9.66666666666666,4.75,0.5,0.5,1.2,9.63333333333333,0.533333333333333
8,3,1,9.66666666666666,1.58333333333333,0.2,0.7,2.25,9.86666666666666,0.233333333333333
8,3.75,7.5,1.16666666666666,9.5,9.5,0.75,4.1,4.63333333333333,6.33333333333333
8,3.75,7.5,1.16666666666666,9.5,9.5,0.75,4.1,4.63333333333333,6.33333333333333
8,3.75,8,5,0.916666666666666,8.1,2.65,6.3,1.06666666666666,6
8,4,7.25,9.83333333333333,5.66666666666666,6.7,9.1,0.65,0.466666666666666,9.6
8,4.25,6.75,7.33333333333333,6.08333333333333,7.75,5.8,6.35,6.7,3.76666666666666
8,4.5,8,9,1.91666666666666,1.25,2.5,1.25,0,1.16666666666666
8,5.5,2,6.5,2.5,5.5,5.8,6.15,4.66666666666666,1.43333333333333
8,6,4,6.66666666666666,3.66666666666666,7.35,0.55,3.35,7.26666666666666,4.73333333333333
8,6,4,6.66666666666666,3.66666666666666,7.35,0.55,3.35,7.26666666666666,4.73333333333333
8,6,7.75,4.66666666666666,6.58333333333333,6.05,0.7,1.95,2.43333333333333,7.16666666666666
8,6.75,3,9.5,9.16666666666666,0,5.75,8.15,2.5,8.23333333333333
8,6.75,3,9.5,9.16666666666666,0,5.75,8.15,2.5,8.23333333333333
8,6.75,9,8.5,6.58333333333333,5.4,7.25,1.7,4.63333333333333,0.3
8,7,9.5,8.66666666666666,1.91666666666666,1.05,5,4.55,0.3,7.06666666666666
8,7,9.5,9,2.08333333333333,1.05,5,4.55,9.03333333333333,7.46666666666666
8,7.25,8.25,8.66666666666666,9.41666666666666,0.2,4.75,0.35,4.8,6.03333333333333
8,7.25,8.5,9.5,7.08333333333333,1.2,5.55,9.85,0.666666666666666,0.933333333333333
8,7.25,8.5,9.5,7.08333333333333,1.2,5.55,9.85,0.666666666666666,0.933333333333333
8,7.25,9.5,3,1.66666666666666,2.9,0.8,2.15,6.56666666666666,6.03333333333333
8,7.75,7.25,8.66666666666666,3.25,5.4,2.1,1.2,5.8,0.933333333333333
8,7.75,8,8,1.33333333333333,1.8,0.2,0.45,4.66666666666666,4.8
8,8,9.75,6.16666666666666,5.33333333333333,0.95,1.05,9.2,0.666666666666666,3.6
8,8,9.75,8.33333333333333,5.58333333333333,9.9,0.75,9.1,0.666666666666666,6.46666666666666
8,8.5,9.75,9.83333333333333,0.166666666666666,1.25,1.25,1.25,2.5,3.73333333333333
8,8.75,7,6,9.91666666666666,0.05,5.55,9.8,0.666666666666666,0.966666666666666
8,8.75,7,6,9.91666666666666,0.05,5.55,9.8,0.666666666666666,0.966666666666666
8,9,6.25,3.33333333333333,8.33333333333333,2.95,1.25,1.75,2.66666666666666,1.13333333333333
8,9,7.5,3.5,5.25,6.95,1.2,3.95,9.23333333333333,5.46666666666666
8,9,9.25,5.33333333333333,0,3.45,5.9,3,1,1.3
8,9.25,9.5,9.16666666666666,2.5,8.2,5.65,9.9,1.03333333333333,6.46666666666666
8,9.25,9.5,9.16666666666666,2.5,8.2,5.65,9.9,1.03333333333333,6.46666666666666
8,9.5,8.25,7.16666666666666,6.91666666666666,0.1,3.55,4.35,4.93333333333333,6.26666666666666
8,9.75,8.5,6.33333333333333,2.5,8.3,2.05,0.45,0.533333333333333,6.23333333333333
8,9.75,8.5,6.33333333333333,2.5,8.3,2.05,0.45,0.533333333333333,6.23333333333333
8,9.75,9.75,6.66666666666666,5,2,0,4,2,4
8,9.75,9.75,6.66666666666666,5,2,0,4,2,4
9,0.5,4.5,9.33333333333333,8,1.3,6.1,7.1,6.93333333333333,4
9,0.5,8.75,7.16666666666666,8.08333333333333,2.7,2.05,9.75,0.633333333333333,6.26666666666666
9,0.5,8.75,9,7.66666666666666,2.95,2.55,9.85,0.466666666666666,6.13333333333333
9,0.5,9.75,6.83333333333333,1.91666666666666,5.5,3.9,6.3,9.13333333333333,8.16666666666666
9,2.25,1.25,8.33333333333333,9.33333333333333,4.55,9.55,4.1,8.86666666666666,7.26666666666666
9,2.25,1.25,8.33333333333333,9.33333333333333,4.55,9.55,4.1,8.86666666666666,7.26666666666666
9,2.5,8.75,9.5,7.08333333333333,1.2,4.9,6.1,0.666666666666666,0.9
9,2.5,8.75,9.5,7.08333333333333,1.2,4.9,6.1,0.666666666666666,0.9
9,5,1.25,9.5,9.33333333333333,0,0.1,8.9,7.8,9.3
9,5,1.25,9.5,9.33333333333333,0,0.1,8.9,7.8,9.3
9,6.5,5,9.83333333333333,3.16666666666666,9.95,9.05,2.65,4.5,9.56666666666666
9,6.75,8.5,7.16666666666666,9.75,1.3,0.4,0.45,0.666666666666666,6.46666666666666
9,7,7.25,5.33333333333333,5.33333333333333,1.8,2.4,4.1,1.7,4.26666666666666
9,7,9.75,5.5,1.83333333333333,5.4,3.9,6.25,0.0333333333333333,1.2
9,8.75,0.75,9.83333333333333,7.91666666666666,3.15,2.5,1.25,6.63333333333333,8.86666666666666
9,8.75,2.75,6.83333333333333,7.25,8.15,1,3.55,0.133333333333333,6.23333333333333
9,9.25,8.75,9.5,9.75,1.3,0.4,0.45,0.666666666666666,3.56666666666666
10,0.25,7.25,7.16666666666666,5.33333333333333,3.3,2.85,6.05,0.0666666666666666,8.96666666666666
10,0.25,9.5,8.33333333333333,5.33333333333333,7.5,5.95,6.35,0.8,3.56666666666666
10,0.5,2.25,7.33333333333333,5.25,3.25,3,1.65,6.76666666666666,9
10,0.75,8.75,7.5,4.58333333333333,0.55,5.95,6.3,0.8,3.56666666666666
10,1,8.5,8.5,9.83333333333333,5.55,9.65,6.15,4.63333333333333,1.16666666666666
10,1,8.5,8.5,9.83333333333333,5.55,9.65,6.15,4.63333333333333,1.16666666666666
10,1.5,3.5,4.33333333333333,5.66666666666666,0.75,5.3,0,1.16666666666666,1.5
10,1.5,9.5,8,7.83333333333333,7.85,2.45,6.25,0.9,1.76666666666666
10,3,9.25,4.33333333333333,5.75,0,5,2,0.466666666666666,0.6
10,4.25,4.5,7.16666666666666,8.08333333333333,1.3,0.2,4.05,8.83333333333333,9.9
10,4.25,4.5,7.16666666666666,8.08333333333333,1.3,0.2,4.05,8.83333333333333,9.9
10,4.75,4.25,3.16666666666666,8.33333333333333,9.95,7.65,8.4,8.46666666666666,3.16666666666666
10,5,1.75,9.66666666666666,5.66666666666666,6.7,9.1,0.65,0.5,3.8
10,6,7.25,9.66666666666666,5.25,4.8,0.5,5.95,7.53333333333333,1.36666666666666
10,6,7.25,9.66666666666666,5.25,4.8,0.5,5.95,7.53333333333333,1.36666666666666
10,7.25,9.5,3.16666666666666,0.166666666666666,0.85,0.95,1.65,6.56666666666666,6.46666666666666
10,8.25,8,7.33333333333333,4.41666666666666,5.65,5.85,6.2,4.6,1.2
10,9,4,6.66666666666666,3.66666666666666,7.35,0.55,3.35,7.26666666666666,4.73333333333333
10,9,4,6.66666666666666,3.66666666666666,7.35,0.55,3.35,7.26666666666666,4.73333333333333
10,9,4,9.5,1.66666666666666,1.65,4.95,3.3,0.566666666666666,7.1
10,9,4,9.5,1.66666666666666,1.65,4.95,3.3,0.566666666666666,7.1
10,9,9.5,8.83333333333333,7.75,0.3,2.35,5.85,6.4,9
10,9.25,8,8.33333333333333,7.16666666666666,9.9,5.55,9.95,0.433333333333333,1.6
10,9.25,8,8.33333333333333,7.16666666666666,9.9,5.55,9.95,0.433333333333333,1.6
10,9.25,9.25,7.5,4.41666666666666,5.6,5.85,6.2,0.8,6.2
10,9.5,4.5,9.33333333333333,3.25,1.45,5.45,8.7,2.86666666666666,3.6
10,9.5,5.25,9.83333333333333,3.33333333333333,6.45,5.25,8.8,1.66666666666666,3.73333333333333
10,9.5,5.5,6.83333333333333,3.25,6.45,6.2,8.6,5.93333333333333,3.56666666666666
10,9.5,5.5,9.33333333333333,4.5,4.5,6.2,0.1,5.6,6.23333333333333
10,9.5,6.5,8.66666666666666,2.5,0.45,0.75,6.15,4.63333333333333,1.13333333333333
10,9.5,6.75,6,5.33333333333333,2.55,0.35,4.5,5.86666666666666,3.23333333333333
10,9.5,6.75,6,5.33333333333333,2.55,0.35,4.5,5.86666666666666,3.23333333333333
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4,4.53333333333333,3.23333333333333
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4,4.53333333333333,3.23333333333333
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4,4.53333333333333,9.06666666666666
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4,4.53333333333333,9.06666666666666
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4,4.93333333333333,2.9
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4,4.93333333333333,2.9
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4.5,5.2,0.3
10,9.5,6.75,7.66666666666666,5.33333333333333,2.55,0.35,4.5,5.2,0.3
10,9.5,8.5,9.5,2.16666666666666,1.55,4.95,2.15,1.06666666666666,7.06666666666666
10,9.5,9.25,7.33333333333333,4.08333333333333,5.6,5.85,6.2,4.6,1.16666666666666
10,9.5,9.75,4.16666666666666,4.5,5.55,5.85,6.2,6.63333333333333,1.1
10,9.5,9.75,8.5,4.25,5.6,5.85,6.2,4.6,1.13333333333333
