genre,number of features,features respectively
house,11,0.2,0.35,0.65,0.06666666666666667,0.55,0.015,0.825,0.88,0.31,0.27,0.965
house,11,0.2,0.35,0.65,0.7333333333333333,0.24166666666666667,0.96,0.85,0.965,0.013333333333333334,0.07666666666666666,0.295
house,11,0.2,0.45,0.4,0.7833333333333333,0.525,0.95,0.775,0.17,0.27,0.35,0.805
house,11,0.2,0.45,0.4,0.7833333333333333,0.525,0.95,0.775,0.17,0.27,0.35,0.805
house,11,0.2,0.475,0.4,0.7833333333333333,0.525,0.95,0.775,0.175,0.27,0.35333333333333333,0.805
house,11,0.2,0.475,0.4,0.7833333333333333,0.525,0.95,0.775,0.175,0.27,0.35333333333333333,0.805
house,11,0.2,0.55,0.1,0.85,0.625,0.31,0.595,0.71,0.9766666666666667,0.09,0.28
house,11,0.2,0.55,0.1,0.85,0.625,0.31,0.595,0.71,0.9766666666666667,0.09,0.28
house,11,0.2,0.55,0.1,0.85,0.625,0.31,0.595,0.71,0.9766666666666667,0.09,0.28
house,11,0.2,0.6,0.025,0.5666666666666667,0.9916666666666667,0.205,0.93,0.0,0.4266666666666667,0.5833333333333334,0.35
house,11,0.2,0.6,0.025,0.5666666666666667,0.9916666666666667,0.205,0.93,0.0,0.4266666666666667,0.5833333333333334,0.35
house,11,0.2,0.7,0.25,0.9833333333333333,0.75,0.635,0.195,0.545,0.18333333333333332,0.26666666666666666,0.585
house,11,0.2,0.725,0.0,0.4166666666666667,0.8666666666666667,0.925,0.225,0.675,0.68,0.8833333333333333,0.795
house,11,0.2,0.725,0.0,0.4166666666666667,0.8666666666666667,0.925,0.225,0.675,0.68,0.8833333333333333,0.795
house,11,0.2,0.825,0.675,0.9166666666666666,0.8666666666666667,0.23,0.435,0.415,0.8966666666666666,0.66,0.77
house,11,0.2,0.825,0.675,0.9166666666666666,0.8666666666666667,0.23,0.435,0.415,0.8966666666666666,0.66,0.77
house,11,0.3,0.0,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.08333333333333333,0.12333333333333334,0.28
house,11,0.3,0.0,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.08333333333333333,0.12333333333333334,0.28
house,11,0.3,0.0,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.08333333333333333,0.12333333333333334,0.28
house,11,0.3,0.0,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.08333333333333333,0.12333333333333334,0.28
house,11,0.3,0.05,0.925,0.4666666666666667,0.9,0.05,0.585,0.025,0.08333333333333333,0.11666666666666667,0.26
house,11,0.3,0.05,0.925,0.4666666666666667,0.9,0.05,0.585,0.025,0.08333333333333333,0.11666666666666667,0.26
house,11,0.3,0.075,0.125,0.85,0.0,0.685,0.595,0.66,0.9766666666666667,0.12,0.195
house,11,0.3,0.075,0.125,0.85,0.0,0.685,0.595,0.66,0.9766666666666667,0.12,0.195
house,11,0.3,0.075,0.675,0.85,0.9,0.26,0.06,0.34,0.09333333333333334,0.48,0.015
house,11,0.3,0.075,0.675,0.85,0.9916666666666667,0.315,0.165,0.34,0.09333333333333334,0.16,0.015
house,11,0.3,0.075,0.7,0.85,0.8083333333333333,0.205,0.485,0.87,0.44666666666666666,0.05,0.06
house,11,0.3,0.075,0.7,0.85,0.8083333333333333,0.205,0.485,0.87,0.44666666666666666,0.05,0.06
house,11,0.3,0.075,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.06666666666666667,0.12333333333333334,0.28
house,11,0.3,0.075,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.06666666666666667,0.12333333333333334,0.28
house,11,0.3,0.075,0.975,0.8833333333333333,0.30833333333333335,0.07,0.1,0.075,0.03333333333333333,0.11666666666666667,0.48
house,11,0.3,0.075,0.975,0.8833333333333333,0.30833333333333335,0.07,0.1,0.075,0.03333333333333333,0.11666666666666667,0.48
house,11,0.3,0.15,0.325,0.8333333333333334,0.3333333333333333,0.685,0.095,0.865,0.4633333333333333,0.36333333333333334,0.645
house,11,0.3,0.15,0.325,0.8333333333333334,0.3333333333333333,0.685,0.095,0.865,0.4633333333333333,0.36333333333333334,0.645
house,11,0.3,0.25,0.925,0.5166666666666667,0.9666666666666667,0.635,0.655,0.77,0.05333333333333334,0.29,0.575
house,11,0.3,0.25,0.925,0.5166666666666667,0.9666666666666667,0.635,0.655,0.77,0.05333333333333334,0.29,0.575
house,11,0.3,0.275,0.375,0.9666666666666667,0.09166666666666666,0.9,0.86,0.875,0.23666666666666666,0.9066666666666666,0.865
house,11,0.3,0.275,0.375,0.9666666666666667,0.09166666666666666,0.9,0.86,0.875,0.23666666666666666,0.9066666666666666,0.865
house,11,0.3,0.325,0.125,0.85,0.8083333333333333,0.205,0.485,0.31,0.12666666666666668,0.08666666666666667,0.06
house,11,0.3,0.325,0.125,0.85,0.8083333333333333,0.205,0.485,0.31,0.12666666666666668,0.08666666666666667,0.06
house,11,0.3,0.325,0.125,0.9833333333333333,0.8083333333333333,0.33,0.485,0.31,0.12666666666666668,0.88,0.965
house,11,0.3,0.325,0.125,0.9833333333333333,0.8083333333333333,0.33,0.485,0.31,0.12666666666666668,0.88,0.965
house,11,0.3,0.325,0.9,0.8166666666666667,0.44166666666666665,0.26,0.94,0.02,0.4766666666666667,0.6566666666666666,0.925
house,11,0.3,0.325,0.9,0.8166666666666667,0.44166666666666665,0.26,0.94,0.02,0.4766666666666667,0.6566666666666666,0.925
house,11,0.3,0.325,0.925,0.8166666666666667,0.6166666666666667,0.825,0.95,0.03,0.10333333333333333,0.6833333333333333,0.305
house,11,0.3,0.325,0.925,0.8166666666666667,0.6166666666666667,0.825,0.95,0.03,0.10333333333333333,0.6833333333333333,0.305
house,11,0.3,0.375,0.875,0.65,0.9833333333333333,0.51,0.815,0.4,0.2733333333333333,0.8966666666666666,0.8
house,11,0.3,0.375,0.875,0.65,0.9833333333333333,0.51,0.815,0.4,0.2733333333333333,0.8966666666666666,0.8
house,11,0.3,0.375,0.875,0.65,0.9833333333333333,0.51,0.815,0.4,0.2733333333333333,0.8966666666666666,0.8
house,11,0.3,0.375,0.875,0.65,0.9833333333333333,0.51,0.815,0.4,0.2733333333333333,0.8966666666666666,0.8
house,11,0.3,0.375,0.875,0.65,0.9833333333333333,0.51,0.815,0.4,0.2733333333333333,0.8966666666666666,0.8
house,11,0.3,0.575,0.425,0.9,0.775,0.18,0.755,0.07,0.12333333333333334,0.6066666666666667,0.3
house,11,0.3,0.6,0.125,0.85,0.8083333333333333,0.205,0.485,0.87,0.12666666666666668,0.05,0.06
house,11,0.3,0.6,0.125,0.85,0.8083333333333333,0.205,0.485,0.87,0.12666666666666668,0.05,0.06
house,11,0.3,0.6,0.4,0.6666666666666666,0.9,0.9,0.965,0.5,0.023333333333333334,0.05333333333333334,0.6
house,11,0.3,0.6,0.4,0.6666666666666666,0.9,0.9,0.965,0.5,0.023333333333333334,0.05333333333333334,0.6
house,11,0.3,0.6,0.4,0.6666666666666666,0.9,0.9,0.965,0.5,0.09333333333333334,0.05333333333333334,0.76
house,11,0.3,0.6,0.4,0.6666666666666666,0.9,0.9,0.965,0.5,0.09333333333333334,0.05333333333333334,0.76
house,11,0.3,0.6,0.675,0.6666666666666666,0.4583333333333333,0.1,0.06,0.34,0.30666666666666664,0.16,0.015
house,11,0.3,0.6,0.675,0.6666666666666666,0.9,0.9,0.965,0.5,0.023333333333333334,0.05333333333333334,0.8
house,11,0.3,0.6,0.675,0.6666666666666666,0.9,0.9,0.965,0.5,0.023333333333333334,0.05333333333333334,0.8
house,11,0.3,0.7,0.85,0.9833333333333333,0.2833333333333333,0.64,0.715,0.115,0.5733333333333334,0.2633333333333333,0.58
house,11,0.3,0.725,0.175,0.5833333333333334,0.075,0.845,0.645,0.5,0.6633333333333333,0.35333333333333333,0.22
house,11,0.3,0.725,0.175,0.5833333333333334,0.075,0.845,0.645,0.5,0.6633333333333333,0.35333333333333333,0.22
house,11,0.3,0.8,0.425,0.016666666666666666,0.09166666666666666,0.19,0.16,0.46,0.9566666666666667,0.6166666666666667,0.105
house,11,0.3,0.825,0.4,0.18333333333333332,0.3416666666666667,0.9,0.645,0.5,0.6633333333333333,0.9066666666666666,0.53
house,11,0.3,0.825,0.4,0.18333333333333332,0.3416666666666667,0.9,0.645,0.5,0.6633333333333333,0.9066666666666666,0.53
house,11,0.3,0.85,0.675,0.7333333333333333,0.6,0.99,0.015,0.27,0.32,0.93,0.975
house,11,0.3,0.875,0.4,0.6666666666666666,0.4583333333333333,0.1,0.06,0.34,0.30666666666666664,0.16,0.015
house,11,0.3,0.875,0.675,0.6666666666666666,0.9,0.9,0.965,0.5,0.023333333333333334,0.05333333333333334,0.76
house,11,0.3,0.875,0.675,0.6666666666666666,0.9,0.9,0.965,0.5,0.023333333333333334,0.05333333333333334,0.76
house,11,0.3,0.875,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.08333333333333333,0.09666666666666666,0.215
house,11,0.3,0.875,0.925,0.6666666666666666,0.9,0.1,0.595,0.02,0.08333333333333333,0.09666666666666666,0.215
house,11,0.3,0.975,0.675,0.8833333333333333,0.6666666666666666,0.505,0.98,0.975,0.03,0.7966666666666666,0.065
house,11,0.3,0.975,0.675,0.8833333333333333,0.6666666666666666,0.505,0.98,0.975,0.03,0.7966666666666666,0.065
house,11,0.4,0.05,0.25,0.8833333333333333,0.95,0.83,0.435,0.425,0.8966666666666666,0.6433333333333333,0.3
house,11,0.4,0.05,0.25,0.8833333333333333,0.95,0.83,0.435,0.425,0.8966666666666666,0.6433333333333333,0.3
house,11,0.4,0.075,0.975,0.8833333333333333,0.30833333333333335,0.07,0.1,0.075,0.03333333333333333,0.11666666666666667,0.535
house,11,0.4,0.075,0.975,0.8833333333333333,0.30833333333333335,0.07,0.1,0.075,0.03333333333333333,0.11666666666666667,0.535
house,11,0.4,0.275,0.1,0.9,0.6666666666666666,0.56,0.1,0.39,0.4633333333333333,0.33666666666666667,0.06
house,11,0.4,0.275,0.1,0.9,0.6666666666666666,0.56,0.1,0.39,0.4633333333333333,0.33666666666666667,0.06
house,11,0.4,0.275,0.725,0.4166666666666667,0.9166666666666666,0.65,0.07,0.87,0.8933333333333333,0.8633333333333333,0.84
house,11,0.4,0.375,0.975,0.03333333333333333,0.6833333333333333,0.96,0.375,0.27,0.9466666666666667,0.12666666666666668,0.425
house,11,0.4,0.375,0.975,0.03333333333333333,0.6833333333333333,0.96,0.375,0.27,0.9466666666666667,0.12666666666666668,0.425
house,11,0.4,0.6,0.175,0.3,0.825,0.955,0.85,0.855,0.12666666666666668,0.04,0.755
house,11,0.4,0.65,0.975,0.8833333333333333,0.30833333333333335,0.015,0.48,0.075,0.6833333333333333,0.8833333333333333,0.425
house,11,0.4,0.65,0.975,0.8833333333333333,0.30833333333333335,0.015,0.48,0.075,0.6833333333333333,0.8833333333333333,0.425
house,11,0.4,0.775,0.45,0.8666666666666667,0.9833333333333333,0.845,0.86,0.65,0.2733333333333333,0.12333333333333334,0.815
house,11,0.4,0.775,0.45,0.8666666666666667,0.9833333333333333,0.845,0.86,0.65,0.2733333333333333,0.12333333333333334,0.815
house,11,0.4,0.85,0.25,0.8333333333333334,0.24166666666666667,0.535,0.59,0.71,0.71,0.12,0.79
house,11,0.4,0.85,0.25,0.8333333333333334,0.24166666666666667,0.535,0.59,0.71,0.71,0.12,0.79
house,11,0.4,0.85,0.25,0.8333333333333334,0.24166666666666667,0.535,0.59,0.71,0.71,0.12,0.79
house,11,0.4,0.85,0.75,0.35,0.7583333333333333,0.72,0.75,0.935,0.9733333333333334,0.3333333333333333,0.805
house,11,0.4,0.85,0.75,0.35,0.7583333333333333,0.72,0.75,0.935,0.9733333333333334,0.3333333333333333,0.805
house,11,0.4,0.9,0.275,0.8833333333333333,0.30833333333333335,0.325,0.695,0.13,0.2633333333333333,0.9466666666666667,0.175
house,11,0.4,0.9,0.275,0.8833333333333333,0.30833333333333335,0.325,0.695,0.13,0.2633333333333333,0.9466666666666667,0.175
house,11,0.4,0.95,0.375,0.5166666666666667,0.875,0.63,0.655,0.855,0.05333333333333334,0.31666666666666665,0.575
house,11,0.4,0.95,0.375,0.5166666666666667,0.875,0.63,0.655,0.855,0.05333333333333334,0.31666666666666665,0.575
house,11,0.4,0.95,0.6,0.9666666666666667,0.4166666666666667,0.825,0.09,0.985,0.05,0.6233333333333333,0.28
house,11,0.4,0.95,0.6,0.9666666666666667,0.4166666666666667,0.825,0.09,0.985,0.05,0.6233333333333333,0.28
house,11,0.4,0.975,0.45,0.9333333333333333,0.9916666666666667,0.055,0.605,0.195,0.1,0.8933333333333333,0.305
house,11,0.4,0.975,0.75,0.6833333333333333,0.7833333333333333,0.155,0.125,0.095,0.19666666666666666,0.3466666666666667,0.66
house,11,0.5,0.125,0.25,0.25,0.75,0.975,0.085,0.775,0.37666666666666665,0.4266666666666667,0.96
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.07333333333333333,0.5,0.56
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.07333333333333333,0.5,0.56
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.6,0.5,0.56
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.6,0.5,0.56
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.6,0.5,0.565
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.6,0.5,0.565
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.6,0.5,0.565
house,11,0.5,0.125,0.825,0.6166666666666667,0.6583333333333333,0.525,0.2,0.55,0.6,0.5,0.565
house,11,0.5,0.175,0.4,0.55,0.43333333333333335,0.86,0.09,0.98,0.02666666666666667,0.6266666666666667,0.21
house,11,0.5,0.175,0.4,0.55,0.43333333333333335,0.86,0.09,0.98,0.02666666666666667,0.6266666666666667,0.21
house,11,0.5,0.2,0.975,0.43333333333333335,0.8,0.9,0.86,0.655,0.23666666666666666,0.37333333333333335,0.815
house,11,0.5,0.2,0.975,0.43333333333333335,0.8,0.9,0.86,0.655,0.23666666666666666,0.37333333333333335,0.815
house,11,0.5,0.225,0.625,0.95,0.3,0.68,0.415,0.79,0.8566666666666667,0.66,0.795
house,11,0.5,0.225,0.625,0.95,0.3,0.68,0.415,0.79,0.8566666666666667,0.66,0.795
house,11,0.5,0.225,0.65,0.11666666666666667,0.8833333333333333,0.725,0.725,0.84,0.88,0.30666666666666664,0.845
house,11,0.5,0.225,0.65,0.11666666666666667,0.8833333333333333,0.725,0.725,0.84,0.88,0.30666666666666664,0.845
house,11,0.5,0.25,0.0,0.4666666666666667,0.8333333333333334,0.005,0.805,0.525,0.2733333333333333,0.9866666666666667,0.8
house,11,0.5,0.25,0.0,0.4666666666666667,0.8333333333333334,0.005,0.805,0.525,0.2733333333333333,0.9866666666666667,0.8
house,11,0.5,0.25,0.0,0.4666666666666667,0.8333333333333334,0.005,0.805,0.525,0.2733333333333333,0.9866666666666667,0.8
house,11,0.5,0.25,0.0,0.4666666666666667,0.8333333333333334,0.005,0.805,0.525,0.2733333333333333,0.9866666666666667,0.8
house,11,0.5,0.25,0.0,0.4666666666666667,0.8333333333333334,0.005,0.805,0.525,0.2733333333333333,0.9866666666666667,0.8
house,11,0.5,0.325,0.55,0.16666666666666666,0.6833333333333333,0.815,0.275,0.735,0.6733333333333333,0.07,0.83
house,11,0.5,0.325,0.55,0.16666666666666666,0.6833333333333333,0.815,0.275,0.735,0.6733333333333333,0.07,0.83
house,11,0.5,0.375,0.95,0.9833333333333333,0.7833333333333333,0.1,0.125,0.04,0.23333333333333334,0.2633333333333333,0.77
house,11,0.5,0.575,0.7,0.7333333333333333,0.6,0.99,0.015,0.26,0.33,0.42333333333333334,0.95
house,11,0.5,0.9,0.1,0.8833333333333333,0.44166666666666665,0.825,0.39,0.035,0.9,0.6233333333333333,0.21
house,11,0.5,0.9,0.1,0.8833333333333333,0.44166666666666665,0.825,0.39,0.035,0.9,0.6233333333333333,0.21
house,11,0.5,0.975,0.2,0.8833333333333333,0.575,0.72,0.91,0.885,0.79,0.36666666666666664,0.07
house,11,0.5,0.975,0.2,0.8833333333333333,0.575,0.72,0.91,0.885,0.79,0.36666666666666664,0.07
house,11,0.5,0.975,0.825,0.85,0.4166666666666667,0.82,0.095,0.615,0.4666666666666667,0.66,0.21
house,11,0.5,0.975,0.825,0.85,0.4166666666666667,0.82,0.095,0.615,0.4666666666666667,0.66,0.21
house,11,0.6,0.0,0.875,0.8166666666666667,0.7833333333333333,0.205,0.995,0.15,0.57,0.35,0.955
house,11,0.6,0.0,0.875,0.8166666666666667,0.7833333333333333,0.205,0.995,0.15,0.57,0.35,0.955
house,11,0.6,0.05,0.9,0.8166666666666667,0.6166666666666667,0.045,0.395,0.875,0.11,0.62,0.305
house,11,0.6,0.05,0.9,0.8166666666666667,0.6166666666666667,0.045,0.395,0.875,0.11,0.62,0.305
house,11,0.6,0.175,0.85,0.55,0.8,0.955,0.86,0.61,0.23666666666666666,0.91,0.815
house,11,0.6,0.175,0.85,0.55,0.8,0.955,0.86,0.61,0.23666666666666666,0.91,0.815
house,11,0.6,0.525,0.775,0.9666666666666667,0.21666666666666667,0.04,0.595,0.615,0.08666666666666667,0.12333333333333334,0.255
house,11,0.6,0.525,0.775,0.9666666666666667,0.21666666666666667,0.04,0.595,0.615,0.08666666666666667,0.12333333333333334,0.255
house,11,0.6,0.525,0.95,0.9,0.9083333333333333,0.985,0.765,0.855,0.12666666666666668,0.04666666666666667,0.69
house,11,0.6,0.825,0.5,0.9833333333333333,0.6916666666666667,0.18,0.77,0.285,0.36333333333333334,0.34,0.8
house,11,0.6,0.825,0.5,0.9833333333333333,0.6916666666666667,0.18,0.77,0.285,0.36333333333333334,0.34,0.8
house,11,0.6,0.825,0.5,0.9833333333333333,0.6916666666666667,0.18,0.77,0.285,0.36333333333333334,0.38333333333333336,0.8
house,11,0.6,0.825,0.5,0.9833333333333333,0.6916666666666667,0.18,0.77,0.285,0.36333333333333334,0.38333333333333336,0.8
house,11,0.6,0.875,0.65,0.7166666666666667,0.65,0.13,0.755,0.35,0.2733333333333333,0.3333333333333333,0.73
house,11,0.6,0.925,0.675,0.8,0.15,0.075,0.22,0.5,0.6633333333333333,0.35333333333333333,0.22
house,11,0.6,0.925,0.675,0.8,0.15,0.075,0.22,0.5,0.6633333333333333,0.35333333333333333,0.22
house,11,0.6,0.925,0.675,0.8,0.15,0.075,0.22,0.5,0.6633333333333333,0.35333333333333333,0.22
house,11,0.6,0.95,0.875,0.7833333333333333,0.3,0.125,0.775,0.945,0.07,0.36333333333333334,0.8
house,11,0.6,0.95,0.875,0.7833333333333333,0.3,0.125,0.775,0.945,0.07,0.36333333333333334,0.8
house,11,0.6,0.975,0.2,0.38333333333333336,0.9333333333333333,0.745,0.555,0.975,0.98,0.11333333333333333,0.95
house,11,0.6,0.975,0.2,0.38333333333333336,0.9333333333333333,0.745,0.555,0.975,0.98,0.11333333333333333,0.95
house,11,0.7,0.025,0.775,0.8833333333333333,0.6666666666666666,0.685,0.11,0.4,0.46,0.36333333333333334,0.085
house,11,0.7,0.025,0.775,0.8833333333333333,0.6666666666666666,0.685,0.11,0.4,0.46,0.36333333333333334,0.085
house,11,0.7,0.05,0.625,0.6333333333333333,0.5833333333333334,0.155,0.175,0.55,0.6466666666666666,0.34,0.39
house,11,0.7,0.05,0.625,0.6333333333333333,0.5833333333333334,0.155,0.175,0.55,0.6466666666666666,0.34,0.39
house,11,0.7,0.125,0.25,0.8666666666666667,0.75,0.005,0.2,0.775,0.0,0.37666666666666665,0.79
house,11,0.7,0.125,0.8,0.35,0.825,0.07,0.91,0.805,0.8733333333333333,0.8966666666666666,0.795
house,11,0.7,0.125,0.8,0.35,0.825,0.07,0.91,0.805,0.8733333333333333,0.8966666666666666,0.795
house,11,0.7,0.125,0.8,0.35,0.825,0.07,0.91,0.805,0.8733333333333333,0.8966666666666666,0.795
house,11,0.7,0.125,0.8,0.35,0.825,0.07,0.91,0.805,0.8733333333333333,0.8966666666666666,0.795
house,11,0.7,0.125,0.8,0.35,0.825,0.07,0.91,0.805,0.8733333333333333,0.8966666666666666,0.795
house,11,0.7,0.525,0.525,0.65,0.5,0.9,0.195,0.1,0.20666666666666667,0.30333333333333334,0.57
house,11,0.7,0.675,0.0,0.9333333333333333,0.75,0.665,0.04,0.635,0.006666666666666667,0.63,0.805
house,11,0.7,0.8,0.85,0.85,0.4166666666666667,0.82,0.075,0.615,0.4666666666666667,0.66,0.21
house,11,0.7,0.8,0.85,0.85,0.4166666666666667,0.82,0.075,0.615,0.4666666666666667,0.66,0.21
house,11,0.7,0.925,0.975,0.8833333333333333,0.30833333333333335,0.345,0.48,0.075,0.2733333333333333,0.11666666666666667,0.265
house,11,0.7,0.925,0.975,0.8833333333333333,0.30833333333333335,0.345,0.48,0.075,0.2733333333333333,0.11666666666666667,0.265
house,11,0.7,0.95,0.25,0.48333333333333334,0.75,0.005,0.2,0.775,0.0,0.22666666666666666,0.79
house,11,0.8,0.075,0.9,0.8333333333333334,0.9666666666666667,0.445,0.925,0.38,0.43,0.5766666666666667,0.455
house,11,0.8,0.075,0.9,0.8333333333333334,0.9666666666666667,0.445,0.925,0.38,0.43,0.5766666666666667,0.455
house,11,0.8,0.125,0.775,0.9833333333333333,0.5,0.9,0.995,0.11,0.20333333333333334,0.81,0.7
house,11,0.8,0.15,0.45,0.9,0.325,0.235,0.595,0.87,0.6466666666666666,0.37666666666666665,0.3
house,11,0.8,0.15,0.45,0.9,0.325,0.235,0.595,0.87,0.6466666666666666,0.37666666666666665,0.3
house,11,0.8,0.2,0.325,0.3333333333333333,0.95,0.56,0.24,0.6,0.27666666666666667,0.97,0.81
house,11,0.8,0.2,0.325,0.3333333333333333,0.95,0.56,0.24,0.6,0.27666666666666667,0.97,0.81
house,11,0.8,0.325,0.325,0.4166666666666667,0.19166666666666668,0.55,0.755,0.55,0.37,0.8633333333333333,0.195
house,11,0.8,0.325,0.325,0.4166666666666667,0.19166666666666668,0.55,0.755,0.55,0.37,0.8633333333333333,0.195
house,11,0.8,0.4,0.3,0.5,0.11666666666666667,0.445,0.1,0.39,0.25666666666666665,0.35,0.87
house,11,0.8,0.4,0.3,0.5,0.11666666666666667,0.445,0.1,0.39,0.25666666666666665,0.35,0.87
house,11,0.8,0.475,0.95,0.9,0.4166666666666667,0.825,0.03,0.985,0.05,0.63,0.245
house,11,0.8,0.475,0.95,0.9,0.4166666666666667,0.825,0.03,0.985,0.05,0.63,0.245
house,11,0.8,0.5,0.575,0.48333333333333334,0.15833333333333333,0.475,0.0,0.405,0.31666666666666665,0.44666666666666666,0.975
house,11,0.8,0.625,0.65,0.2,0.8416666666666667,0.14,0.03,0.18,0.9033333333333333,0.6233333333333333,0.3
house,11,0.8,0.625,0.65,0.2,0.8416666666666667,0.14,0.03,0.18,0.9033333333333333,0.6233333333333333,0.3
house,11,0.8,0.7,0.6,0.9,0.6666666666666666,0.565,0.095,0.845,0.46,0.33666666666666667,0.985
house,11,0.8,0.7,0.6,0.9,0.6666666666666666,0.565,0.095,0.845,0.46,0.33666666666666667,0.985
house,11,0.8,0.775,0.775,0.1,0.7583333333333333,0.505,0.75,0.345,0.8633333333333333,0.8766666666666667,0.08
house,11,0.8,0.775,0.775,0.1,0.7583333333333333,0.505,0.75,0.345,0.8633333333333333,0.8766666666666667,0.08
house,11,0.8,0.875,0.0,0.13333333333333333,0.8083333333333333,0.26,0.06,0.315,0.41333333333333333,0.5866666666666667,0.975
house,11,0.8,0.875,0.0,0.13333333333333333,0.8083333333333333,0.26,0.06,0.315,0.41333333333333333,0.5866666666666667,0.975
house,11,0.8,0.875,0.625,0.7,0.2833333333333333,0.64,0.71,0.79,0.23333333333333334,0.2833333333333333,0.625
house,11,0.8,0.925,0.3,0.5,0.11666666666666667,0.445,0.1,0.39,0.2833333333333333,0.37333333333333335,0.875
house,11,0.8,0.925,0.3,0.5,0.11666666666666667,0.445,0.1,0.39,0.2833333333333333,0.37333333333333335,0.875
house,11,0.8,0.95,0.925,0.9333333333333333,0.43333333333333335,0.86,0.4,0.995,0.02666666666666667,0.6266666666666667,0.21
house,11,0.8,0.95,0.925,0.9333333333333333,0.43333333333333335,0.86,0.4,0.995,0.02666666666666667,0.6266666666666667,0.21
house,11,0.8,0.975,0.3,0.4,0.3333333333333333,0.685,0.095,0.865,0.46,0.36333333333333334,0.645
house,11,0.8,0.975,0.3,0.4,0.3333333333333333,0.685,0.095,0.865,0.46,0.36333333333333334,0.645
house,11,0.9,0.15,0.25,0.8833333333333333,0.6833333333333333,0.68,0.275,0.72,0.39666666666666667,0.35,0.705
house,11,0.9,0.4,0.375,0.85,0.8083333333333333,0.55,0.755,0.185,0.23,0.33666666666666667,0.195
house,11,0.9,0.4,0.375,0.85,0.8083333333333333,0.55,0.755,0.185,0.23,0.33666666666666667,0.195
house,11,0.9,0.4,0.375,0.85,0.8083333333333333,0.55,0.755,0.185,0.23,0.33666666666666667,0.195
house,11,0.9,0.4,0.725,0.6333333333333333,0.925,0.685,0.415,0.93,0.8866666666666667,0.35,0.845
house,11,0.9,0.4,0.725,0.6333333333333333,0.925,0.685,0.415,0.93,0.8866666666666667,0.35,0.845
