genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
house,0.004723587571357002,0.0026289118232520874,0.002449908357060057,0.0025427183683022305,0.0026078055792234066,0.002705330926740423,0.0026149202981597367,0.0025422600928136038,0.002549316199040764,0.0027509522995746044,0.0027540159619631457,0.0024273792593011182
house,0.005076264558194693,0.0030923484861113794,0.0030621429944825687,0.003036626823047251,0.0029543974543060577,0.0028938870721577506,0.0029042421734601716,0.0028673809276649745,0.002719199513405442,0.0024893396162124245,0.002584037156652612,0.0027298405458188128
house,0.007877232025267102,0.0054709526859826356,0.005259067912158403,0.0034270361353865987,0.002574294302493575,0.0022706732522246183,0.001990547902413495,0.0017839701879221125,0.0016422496177705115,0.0015676573663188575,0.0014916273512202783,0.0014773205073402497
house,0.005006779487185539,0.002569071322117436,0.003215603044289063,0.0025597592382670883,0.00460639206099248,0.002343261423386838,0.003389391099365367,0.001877822649042448,0.0025804837917251847,0.0019238133893020623,0.0022219911285434337,0.001968167950441541
house,0.004766335706302083,0.0023594432676289187,0.0034423914054675687,0.00214608447429311,0.003416130679188677,0.0020954982608280067,0.003335801762997472,0.0020893768233962006,0.0031331851355269765,0.0021678747372113395,0.0028069426257276895,0.002611470373391691
classical,0.004557386964273556,0.003296906241591029,0.0032328202893310873,0.0032279316283751105,0.0031430413191206336,0.0031824069298358347,0.003149197582412284,0.003342869250024531,0.003348811771009097,0.0033649338902517344,0.003446937426388045,0.0033811870032453366
house,0.00550471043914885,0.0036885498412960647,0.003544644131533497,0.003178110905999446,0.003337699322149732,0.0031878357409588333,0.003352656706591932,0.003044348828147666,0.0030562810188746155,0.0033389904169275606,0.0032184821310418956,0.00303682737899893
house,0.005894315846765185,0.0034021216133675626,0.0030143262188359397,0.0028448092663460873,0.0036512910237965096,0.0032922131708912955,0.0027328028236931227,0.0026343196058441934,0.00236074166816658,0.0022901651882244424,0.0022616456019556083,0.002270273897492573
house,0.004460878929822231,0.0024925416638455567,0.0025979561646322052,0.0030840236771202613,0.002538216540893567,0.002532743461620925,0.0025076722592998917,0.002996651924086605,0.002704798302549082,0.0024953201861024335,0.0025546320194276277,0.002777644644307374
house,0.004880785746577674,0.003232758579689209,0.0026210946101353242,0.002674331341101174,0.0025780621928871324,0.0033403032676013545,0.002709202723939028,0.0026427401644215282,0.0026448192302025953,0.003030945185696739,0.002903142302533843,0.00286386243526793
house,0.004617021142999021,0.0025888705787685653,0.003024843896534748,0.002480072206132726,0.0032520032725631997,0.0025043041753070846,0.0026926112607370324,0.0025061378260368434,0.0022439644092442637,0.0024309284560153567,0.0023780950651217958,0.0030124847215400414
house,0.005128771354769952,0.002877049252602925,0.0028113994705180074,0.0025467032428007027,0.002830429866264794,0.00264852365528974,0.002795167497044297,0.002740307145431388,0.002931404169103306,0.003556873274991122,0.00276408456618143,0.0032295943737582224
house,0.004572958147739528,0.0023937031242612142,0.002373955174859454,0.0032605914136626165,0.003529477162691195,0.0022177876944551042,0.0021936619433284093,0.0029702414452659914,0.002915990543893219,0.00223132778960999,0.0022935960383761917,0.0032961645934633617
house,0.008571268326339115,0.004796015530155941,0.002866475395626043,0.002116986840542126,0.00185112013673926,0.0020478058392672813,0.0015930640047402758,0.0013372962933717075,0.0011930653099672713,0.0011381577660775502,0.0011427313664533392,0.0012326063297199924
house,0.005250640875857764,0.0028926016742604095,0.0030735494395680114,0.002981621427691139,0.002736878154855893,0.00299014199339704,0.003615847629997432,0.0041099282328731866,0.003451853485157889,0.004093032278312125,0.002679251551439825,0.0029402752910714447
house,0.005146726389579555,0.004060254524641747,0.0027947477786478383,0.003008162528741754,0.00283607858896261,0.004338852657731315,0.0032530912162695978,0.00257239329668966,0.002538343821410324,0.002507088465851961,0.0035133976416651135,0.003313046616411799
classical,0.004488121428574828,0.003197821757861398,0.003054276301021939,0.003071501135352793,0.003057307408626765,0.0030893244470912642,0.0030321924656957024,0.003052832798840052,0.003073631407682556,0.0033582102088894877,0.003497380833502921,0.003753829513471819
house,0.005274948766855074,0.0038038403044105265,0.0033071834715025085,0.002567509819717967,0.003096193068298083,0.002257152719396928,0.002111537787112481,0.002220963512542781,0.002695555912300672,0.0023663787604729773,0.0024722001748046984,0.003871795698311498
house,0.004572958147739528,0.0023937031242612142,0.002373955174859454,0.0032605914136626165,0.003529477162691195,0.0022177876944551042,0.0021936619433284093,0.0029702414452659914,0.002915990543893219,0.00223132778960999,0.0022935960383761917,0.0032961645934633617
house,0.008571268326339115,0.004796015530155941,0.002866475395626043,0.002116986840542126,0.00185112013673926,0.0020478058392672813,0.0015930640047402758,0.0013372962933717075,0.0011930653099672713,0.0011381577660775502,0.0011427313664533392,0.0012326063297199924
house,0.005250640875857764,0.0028926016742604095,0.0030735494395680114,0.002981621427691139,0.002736878154855893,0.00299014199339704,0.003615847629997432,0.0041099282328731866,0.003451853485157889,0.004093032278312125,0.002679251551439825,0.0029402752910714447
house,0.005146726389579555,0.004060254524641747,0.0027947477786478383,0.003008162528741754,0.00283607858896261,0.004338852657731315,0.0032530912162695978,0.00257239329668966,0.002538343821410324,0.002507088465851961,0.0035133976416651135,0.003313046616411799
house,0.005274948766855074,0.0038038403044105265,0.0033071834715025085,0.002567509819717967,0.003096193068298083,0.002257152719396928,0.002111537787112481,0.002220963512542781,0.002695555912300672,0.0023663787604729773,0.0024722001748046984,0.003871795698311498
house,0.0054717532874967514,0.0036768868144882376,0.0030599802494013614,0.0030342967154128432,0.003299850635677597,0.0031878453542261917,0.0026312854231225996,0.002857608594992204,0.0025299449917776783,0.003105069904515074,0.0029643954708526983,0.0026680260382354903
house,0.0053889418883059335,0.003568635539875229,0.0031651129480971475,0.0025408317102992477,0.0033511388901929593,0.0025211063093483915,0.0030438225814435143,0.0024797503477076484,0.0027850548602464118,0.002629064521824272,0.003058950346681179,0.0024277273423115833
house,0.005046642957685996,0.00362935568419826,0.003587284923324102,0.0033632381108226043,0.0029441774988011133,0.0026943658401872954,0.002983657873468386,0.0033055304345819365,0.002882401290501842,0.002583752969565406,0.002785032028129532,0.0031588924170206202
house,0.005062216680388176,0.00320457121354196,0.002853146413438557,0.0028988181772922022,0.0029220833048919943,0.0029189985830623344,0.0025433688215913495,0.0026102802326659295,0.002572977185611131,0.002967907630684043,0.0029338626674802687,0.002847610300418088
classical,0.004553887021234655,0.00295912828892628,0.002978075510306772,0.00304148685635303,0.003033506296846313,0.0029871509260668842,0.003014433401325185,0.003225649441099344,0.0032006129279452946,0.0030074157531693384,0.002880619485728743,0.002993868398905178
house,0.005790327382516879,0.0040752306699444706,0.003499754614079945,0.0030620661482315664,0.003339515194337635,0.0029218644832446653,0.0031599161054864447,0.002600727553769182,0.0028888103293533023,0.002653341536898878,0.002985624956686329,0.0024576044355866904
house,0.0053826541164691995,0.0035390507928735595,0.0035343482700611203,0.0035842834668324726,0.0031389566567929608,0.0030140405691382673,0.0029576947903899903,0.0028603205294907828,0.002650440672323985,0.002586959105594276,0.002583020174254712,0.002546463031483376
house,0.004005423231017971,0.0023552577121389363,0.0023450189212311174,0.002315986506707482,0.00217048528639633,0.0021452404327068336,0.0021561538948307846,0.0022018858667296687,0.002253130328245388,0.002211243379081729,0.002267450341193699,0.0021943643174565123
house,0.005597198534137095,0.0036633927184151547,0.0034935504785036566,0.0035124039980464297,0.00346556263764822,0.0033868807853249944,0.003336045133659016,0.0034773453974491636,0.0033409337752687406,0.003478151287227058,0.003518035511997097,0.0034278893639264965
house,0.0041507884667029565,0.0022497791627798724,0.0019911428926188816,0.00193136512600974,0.0020291055091702283,0.0022920405099830657,0.002414653871066892,0.0023392770334727205,0.0028044436279282626,0.0021079991510037344,0.0023108541126167655,0.0019414456361615915
house,0.004135403517520405,0.00240383565024442,0.0022866691000464436,0.0020860113675096634,0.00233538331082722,0.002118174718810488,0.0026198647898395774,0.0022422785741784525,0.0022011733843991577,0.0020764844275685803,0.0020554081183863883,0.002015616402838862
house,0.0053826541164691995,0.0035390507928735595,0.0035343482700611203,0.0035842834668324726,0.0031389566567929608,0.0030140405691382673,0.0029576947903899903,0.0028603205294907828,0.002650440672323985,0.002586959105594276,0.002583020174254712,0.002546463031483376
house,0.004005423231017971,0.0023552577121389363,0.0023450189212311174,0.002315986506707482,0.00217048528639633,0.0021452404327068336,0.0021561538948307846,0.0022018858667296687,0.002253130328245388,0.002211243379081729,0.002267450341193699,0.0021943643174565123
house,0.005597198534137095,0.0036633927184151547,0.0034935504785036566,0.0035124039980464297,0.00346556263764822,0.0033868807853249944,0.003336045133659016,0.0034773453974491636,0.0033409337752687406,0.003478151287227058,0.003518035511997097,0.0034278893639264965
house,0.0041507884667029565,0.0022497791627798724,0.0019911428926188816,0.00193136512600974,0.0020291055091702283,0.0022920405099830657,0.002414653871066892,0.0023392770334727205,0.0028044436279282626,0.0021079991510037344,0.0023108541126167655,0.0019414456361615915
classical,0.004876088762763504,0.0032396979543447505,0.0031703996997696224,0.0031529986652298215,0.0031851936738224603,0.0032110416622146095,0.0032211960227763498,0.0032247734796462496,0.0031565234497105054,0.003210018442542158,0.003457009012485139,0.003664994844149658
house,0.004135403517520405,0.00240383565024442,0.0022866691000464436,0.0020860113675096634,0.00233538331082722,0.002118174718810488,0.0026198647898395774,0.0022422785741784525,0.0022011733843991577,0.0020764844275685803,0.0020554081183863883,0.002015616402838862
house,0.006512093199983838,0.002802424259358948,0.0029668467496296383,0.002742495631623812,0.002756274739284142,0.0027925810506175147,0.002760027754121475,0.0031651934224432503,0.002968933439509919,0.0034854653212041888,0.0029446011192179847,0.0025748634690484174
house,0.004431211903785966,0.0027222086781906857,0.0027234039469411805,0.0026560176268821557,0.0027972769265686972,0.00273643058095137,0.002697308957522748,0.002742518403860627,0.002929673686916642,0.0032159397872826043,0.0029611750367809016,0.0025244003781296244
house,0.005158736185915584,0.0033427722167861692,0.002919824189791338,0.003126954051572643,0.0031776776752885467,0.0029909386500359915,0.0033236691304861636,0.0036047177135633485,0.004034356242079447,0.002838279247426936,0.002950987884589142,0.002892420131365961
house,0.005289331541106212,0.0024549317138919777,0.0025025944696512466,0.002450080996787937,0.002601779880366102,0.002519213381028617,0.0025067609659784997,0.0025918067545951467,0.0033663031380933607,0.0030202624408512927,0.0025019551023597714,0.002441001496004721
house,0.004800278218875773,0.003236566769230841,0.003156182344405587,0.002887107639539862,0.002969697217453392,0.003150886573924453,0.0028893599174355713,0.003164395842397905,0.003781443448659133,0.0031340474478869025,0.0028227072907757887,0.0030604956356742436
house,0.004827555558381578,0.0026177654684671724,0.0026263713692493643,0.0031525292476730334,0.0031532590565672507,0.0027648309545571527,0.0030833353160949475,0.0027604149229354885,0.0028901886222743155,0.002523402173426941,0.002606226302149515,0.003047596951693951
house,0.005631297629480763,0.003116590606201905,0.003469875741150033,0.00327821606231209,0.002853545712382131,0.0033994402508041063,0.0036403585098348807,0.003519994268597174,0.0029172507775966677,0.0027180608148204746,0.002686627155099895,0.0032228518705562062
house,0.005141440430757095,0.0027629415989425467,0.0029305279107147315,0.0026466575974578715,0.0029680420568339344,0.002953174361033625,0.0027650362964150473,0.002615135507187229,0.0032149348210413022,0.004295496403640568,0.0032742933529545876,0.002745142527024358
house,0.005390434853650319,0.0031199760452897555,0.003417323124060869,0.0031401530933767062,0.0036672414299421794,0.0029297259531666916,0.004107704318248874,0.002837956649799112,0.0036333365978896397,0.00262338427593757,0.003491512422422673,0.0030249684769064152
classical,0.005261981605469738,0.0036342681775280972,0.0036755696222978787,0.0038103587719128377,0.003744313134295389,0.003779326258723558,0.0038579418154784636,0.0038091609265028755,0.0037380847100557785,0.0036851839894023078,0.0035679530701071775,0.003678587750777334
